2017-11-29 03:14:33 MainThread: Checkpoint and summary directory is runs/breakout/run_1/
2017-11-29 03:14:33 MainThread: Creating network and training operations
WARNING:tensorflow:From /home/ak3963/BootstrapDQN/atari-rl_BreakoutNoBootstrap/networks/inputs.py:11: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
2017-11-29 03:14:39 MainThread: Starting breakout {frameskip: 4, repeat_action_probability: 0.25}
2017-11-29 03:14:39 MainThread: Creating session and loading checkpoint
2017-11-29 03:14:39.771172: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-29 03:14:43.207224: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-11-29 03:14:43.207954: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:04.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-29 03:14:43.207978: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0, compute capability: 3.7)
2017-11-29 03:19:04 MainThread: Episode 219, score 0 (134 steps, 0.58 secs, 230.48 steps/sec)
2017-11-29 03:19:04 MainThread: Episode 220, score 1 (170 steps, 0.73 secs, 232.15 steps/sec)
2017-11-29 03:19:05 MainThread: Episode 221, score 2 (234 steps, 1.04 secs, 225.35 steps/sec)
2017-11-29 03:19:06 MainThread: Episode 222, score 2 (240 steps, 1.06 secs, 225.47 steps/sec)
2017-11-29 03:19:07 MainThread: Episode 223, score 2 (226 steps, 0.97 secs, 233.94 steps/sec)
2017-11-29 03:19:08 MainThread: Episode 224, score 0 (134 steps, 0.58 secs, 230.33 steps/sec)
2017-11-29 03:19:09 MainThread: Episode 225, score 1 (193 steps, 0.85 secs, 227.91 steps/sec)
2017-11-29 03:19:10 MainThread: Episode 226, score 1 (177 steps, 0.77 secs, 229.97 steps/sec)
2017-11-29 03:19:10 MainThread: Episode 227, score 0 (140 steps, 0.63 secs, 222.83 steps/sec)
2017-11-29 03:19:11 MainThread: Episode 228, score 3 (279 steps, 1.20 secs, 231.71 steps/sec)
2017-11-29 03:19:12 MainThread: Episode 229, score 1 (166 steps, 0.76 secs, 219.52 steps/sec)
2017-11-29 03:19:13 MainThread: Episode 230, score 0 (150 steps, 0.63 secs, 239.75 steps/sec)
2017-11-29 03:19:13 MainThread: Episode 231, score 0 (143 steps, 0.64 secs, 222.25 steps/sec)
2017-11-29 03:19:14 MainThread: Episode 232, score 1 (161 steps, 0.67 secs, 238.78 steps/sec)
2017-11-29 03:19:15 MainThread: Episode 233, score 2 (221 steps, 0.93 secs, 236.84 steps/sec)
2017-11-29 03:19:16 MainThread: Episode 234, score 0 (135 steps, 0.60 secs, 226.12 steps/sec)
2017-11-29 03:19:17 MainThread: Episode 235, score 8 (362 steps, 1.59 secs, 228.23 steps/sec)
2017-11-29 03:19:18 MainThread: Episode 236, score 2 (239 steps, 1.01 secs, 237.66 steps/sec)
2017-11-29 03:19:19 MainThread: Episode 237, score 0 (151 steps, 0.67 secs, 225.83 steps/sec)
2017-11-29 03:19:20 MainThread: Episode 238, score 0 (147 steps, 0.61 secs, 240.30 steps/sec)
2017-11-29 03:19:20 MainThread: Episode 239, score 0 (132 steps, 0.56 secs, 234.89 steps/sec)
2017-11-29 03:19:21 MainThread: Episode 240, score 1 (180 steps, 0.80 secs, 224.72 steps/sec)
2017-11-29 03:19:22 MainThread: Episode 241, score 1 (187 steps, 0.79 secs, 237.08 steps/sec)
2017-11-29 03:19:23 MainThread: Episode 242, score 2 (207 steps, 0.93 secs, 223.04 steps/sec)
2017-11-29 03:19:23 MainThread: Episode 243, score 1 (165 steps, 0.71 secs, 232.99 steps/sec)
2017-11-29 03:19:24 MainThread: Episode 244, score 1 (175 steps, 0.79 secs, 222.54 steps/sec)
2017-11-29 03:19:25 MainThread: Episode 245, score 2 (237 steps, 1.00 secs, 237.20 steps/sec)
2017-11-29 03:19:26 MainThread: Episode 246, score 0 (144 steps, 0.61 secs, 235.95 steps/sec)
2017-11-29 03:19:26 MainThread: Episode 247, score 1 (172 steps, 0.76 secs, 226.29 steps/sec)
2017-11-29 03:19:27 MainThread: Episode 248, score 1 (185 steps, 0.78 secs, 236.90 steps/sec)
2017-11-29 03:19:28 MainThread: Episode 249, score 1 (182 steps, 0.80 secs, 227.60 steps/sec)
2017-11-29 03:19:29 MainThread: Episode 250, score 1 (182 steps, 0.78 secs, 234.72 steps/sec)
2017-11-29 03:19:30 MainThread: Episode 251, score 2 (232 steps, 1.02 secs, 226.95 steps/sec)
2017-11-29 03:19:30 MainThread: Episode 252, score 0 (145 steps, 0.61 secs, 237.97 steps/sec)
2017-11-29 03:19:32 MainThread: Episode 253, score 3 (265 steps, 1.17 secs, 226.73 steps/sec)
2017-11-29 03:19:33 MainThread: Episode 254, score 3 (254 steps, 1.07 secs, 236.54 steps/sec)
2017-11-29 03:19:34 MainThread: Episode 255, score 2 (201 steps, 0.89 secs, 226.47 steps/sec)
2017-11-29 03:19:35 MainThread: Episode 256, score 2 (223 steps, 0.93 secs, 239.05 steps/sec)
2017-11-29 03:19:35 MainThread: Episode 257, score 1 (175 steps, 0.78 secs, 224.75 steps/sec)
2017-11-29 03:19:36 MainThread: Episode 258, score 1 (196 steps, 0.83 secs, 235.53 steps/sec)
2017-11-29 03:19:37 MainThread: Episode 259, score 1 (165 steps, 0.74 secs, 223.68 steps/sec)
2017-11-29 03:19:38 MainThread: Episode 260, score 1 (186 steps, 0.78 secs, 237.90 steps/sec)
2017-11-29 03:19:38 MainThread: Episode 261, score 0 (132 steps, 0.59 secs, 222.17 steps/sec)
2017-11-29 03:19:39 MainThread: Episode 262, score 0 (143 steps, 0.61 secs, 233.80 steps/sec)
2017-11-29 03:19:39 MainThread: Episode 263, score 0 (132 steps, 0.57 secs, 233.51 steps/sec)
2017-11-29 03:19:40 MainThread: Episode 264, score 1 (166 steps, 0.72 secs, 230.21 steps/sec)
2017-11-29 03:19:41 MainThread: Episode 265, score 1 (169 steps, 0.71 secs, 237.49 steps/sec)
2017-11-29 03:19:42 MainThread: Episode 266, score 1 (169 steps, 0.71 secs, 238.54 steps/sec)
2017-11-29 03:19:42 MainThread: Episode 267, score 1 (191 steps, 0.84 secs, 226.61 steps/sec)
2017-11-29 03:19:43 MainThread: Episode 268, score 0 (132 steps, 0.56 secs, 237.38 steps/sec)
2017-11-29 03:19:44 MainThread: Episode 269, score 0 (135 steps, 0.61 secs, 220.13 steps/sec)
2017-11-29 03:19:45 MainThread: Episode 270, score 3 (287 steps, 1.21 secs, 236.80 steps/sec)
2017-11-29 03:19:45 MainThread: Episode 271, score 0 (124 steps, 0.58 secs, 215.52 steps/sec)
2017-11-29 03:19:46 MainThread: Episode 272, score 1 (163 steps, 0.70 secs, 232.31 steps/sec)
2017-11-29 03:19:47 MainThread: Episode 273, score 0 (164 steps, 0.69 secs, 235.97 steps/sec)
2017-11-29 03:19:48 MainThread: Episode 274, score 1 (194 steps, 0.84 secs, 229.67 steps/sec)
2017-11-29 03:19:49 MainThread: Episode 275, score 2 (223 steps, 0.94 secs, 236.45 steps/sec)
2017-11-29 03:19:49 MainThread: Episode 276, score 0 (135 steps, 0.60 secs, 225.09 steps/sec)
2017-11-29 03:19:50 MainThread: Episode 277, score 0 (141 steps, 0.61 secs, 231.20 steps/sec)
2017-11-29 03:19:51 MainThread: Episode 278, score 2 (232 steps, 1.02 secs, 227.16 steps/sec)
2017-11-29 03:19:52 MainThread: Episode 279, score 2 (210 steps, 0.90 secs, 234.39 steps/sec)
2017-11-29 03:19:53 MainThread: Episode 280, score 2 (214 steps, 0.95 secs, 225.33 steps/sec)
2017-11-29 03:19:53 MainThread: Episode 281, score 1 (179 steps, 0.77 secs, 233.11 steps/sec)
2017-11-29 03:19:54 MainThread: Episode 282, score 2 (221 steps, 0.99 secs, 223.00 steps/sec)
2017-11-29 03:19:55 MainThread: Episode 283, score 0 (137 steps, 0.59 secs, 230.92 steps/sec)
2017-11-29 03:19:56 MainThread: Episode 284, score 1 (172 steps, 0.72 secs, 240.15 steps/sec)
2017-11-29 03:19:56 MainThread: Episode 285, score 0 (138 steps, 0.62 secs, 222.61 steps/sec)
2017-11-29 03:19:57 MainThread: Episode 286, score 1 (166 steps, 0.71 secs, 234.45 steps/sec)
2017-11-29 03:19:58 MainThread: Episode 287, score 3 (246 steps, 1.06 secs, 231.38 steps/sec)
2017-11-29 03:19:59 MainThread: Episode 288, score 0 (139 steps, 0.59 secs, 235.36 steps/sec)
2017-11-29 03:19:59 MainThread: Episode 289, score 0 (155 steps, 0.67 secs, 231.64 steps/sec)
2017-11-29 03:20:00 MainThread: Episode 290, score 0 (131 steps, 0.59 secs, 223.19 steps/sec)
2017-11-29 03:20:00 MainThread: Episode 291, score 0 (127 steps, 0.53 secs, 238.61 steps/sec)
2017-11-29 03:20:01 MainThread: Episode 292, score 1 (166 steps, 0.69 secs, 239.96 steps/sec)
2017-11-29 03:20:02 MainThread: Episode 293, score 0 (150 steps, 0.66 secs, 227.10 steps/sec)
2017-11-29 03:20:03 MainThread: Episode 294, score 1 (170 steps, 0.70 secs, 243.21 steps/sec)
2017-11-29 03:20:03 MainThread: Episode 295, score 2 (206 steps, 0.90 secs, 229.17 steps/sec)
2017-11-29 03:20:04 MainThread: Episode 296, score 1 (200 steps, 0.84 secs, 237.89 steps/sec)
2017-11-29 03:20:05 MainThread: Episode 297, score 2 (220 steps, 0.97 secs, 226.82 steps/sec)
2017-11-29 03:20:06 MainThread: Episode 298, score 1 (183 steps, 0.78 secs, 235.08 steps/sec)
2017-11-29 03:20:07 MainThread: Episode 299, score 2 (224 steps, 0.98 secs, 227.79 steps/sec)
2017-11-29 03:20:08 MainThread: Episode 300, score 4 (273 steps, 1.17 secs, 233.73 steps/sec)
2017-11-29 03:20:09 MainThread: Episode 301, score 0 (141 steps, 0.62 secs, 228.03 steps/sec)
2017-11-29 03:20:10 MainThread: Episode 302, score 1 (168 steps, 0.72 secs, 233.41 steps/sec)
2017-11-29 03:20:10 MainThread: Episode 303, score 0 (138 steps, 0.63 secs, 217.83 steps/sec)
2017-11-29 03:20:11 MainThread: Episode 304, score 0 (158 steps, 0.67 secs, 236.81 steps/sec)
2017-11-29 03:20:12 MainThread: Episode 305, score 3 (261 steps, 1.13 secs, 230.19 steps/sec)
2017-11-29 03:20:13 MainThread: Episode 306, score 1 (180 steps, 0.75 secs, 238.53 steps/sec)
2017-11-29 03:20:14 MainThread: Episode 307, score 4 (309 steps, 1.34 secs, 231.12 steps/sec)
2017-11-29 03:20:15 MainThread: Episode 308, score 0 (133 steps, 0.57 secs, 234.08 steps/sec)
2017-11-29 03:20:15 MainThread: Episode 309, score 1 (182 steps, 0.81 secs, 225.33 steps/sec)
2017-11-29 03:20:16 MainThread: Episode 310, score 2 (222 steps, 0.92 secs, 240.01 steps/sec)
2017-11-29 03:20:17 MainThread: Episode 311, score 3 (260 steps, 1.14 secs, 228.87 steps/sec)
2017-11-29 03:20:18 MainThread: Episode 312, score 0 (144 steps, 0.61 secs, 234.63 steps/sec)
2017-11-29 03:20:19 MainThread: Episode 313, score 0 (137 steps, 0.59 secs, 232.46 steps/sec)
2017-11-29 03:20:20 MainThread: Episode 314, score 5 (344 steps, 1.50 secs, 229.66 steps/sec)
2017-11-29 03:20:21 MainThread: Episode 315, score 0 (149 steps, 0.68 secs, 219.95 steps/sec)
2017-11-29 03:20:22 MainThread: Episode 316, score 1 (179 steps, 0.76 secs, 234.46 steps/sec)
2017-11-29 03:20:22 MainThread: Episode 317, score 1 (164 steps, 0.70 secs, 234.89 steps/sec)
2017-11-29 03:20:23 MainThread: Episode 318, score 3 (264 steps, 1.16 secs, 227.92 steps/sec)
2017-11-29 03:20:24 MainThread: Episode 319, score 1 (180 steps, 0.80 secs, 224.52 steps/sec)
2017-11-29 03:20:25 MainThread: Episode 320, score 0 (146 steps, 0.62 secs, 235.69 steps/sec)
2017-11-29 03:20:26 MainThread: Episode 321, score 2 (203 steps, 0.85 secs, 239.19 steps/sec)
2017-11-29 03:20:27 MainThread: Episode 322, score 1 (180 steps, 0.80 secs, 225.86 steps/sec)
2017-11-29 03:20:27 MainThread: Episode 323, score 1 (166 steps, 0.71 secs, 233.22 steps/sec)
2017-11-29 03:20:28 MainThread: Episode 324, score 1 (166 steps, 0.73 secs, 226.23 steps/sec)
2017-11-29 03:20:29 MainThread: Episode 325, score 3 (263 steps, 1.12 secs, 235.61 steps/sec)
2017-11-29 03:20:30 MainThread: Episode 326, score 1 (181 steps, 0.80 secs, 226.99 steps/sec)
2017-11-29 03:20:31 MainThread: Episode 327, score 2 (210 steps, 0.89 secs, 235.49 steps/sec)
2017-11-29 03:20:32 MainThread: Episode 328, score 1 (180 steps, 0.80 secs, 224.82 steps/sec)
2017-11-29 03:20:32 MainThread: Episode 329, score 2 (211 steps, 0.89 secs, 236.86 steps/sec)
2017-11-29 03:20:34 MainThread: Episode 330, score 4 (289 steps, 1.28 secs, 225.39 steps/sec)
2017-11-29 03:20:34 MainThread: Episode 331, score 0 (138 steps, 0.57 secs, 242.24 steps/sec)
2017-11-29 03:20:35 MainThread: Episode 332, score 1 (172 steps, 0.76 secs, 227.21 steps/sec)
2017-11-29 03:20:36 MainThread: Episode 333, score 0 (141 steps, 0.59 secs, 238.21 steps/sec)
2017-11-29 03:20:37 MainThread: Episode 334, score 3 (260 steps, 1.14 secs, 228.25 steps/sec)
2017-11-29 03:20:38 MainThread: Episode 335, score 2 (216 steps, 0.92 secs, 236.00 steps/sec)
2017-11-29 03:20:38 MainThread: Episode 336, score 0 (138 steps, 0.62 secs, 221.45 steps/sec)
2017-11-29 03:20:39 MainThread: Episode 337, score 1 (165 steps, 0.69 secs, 238.23 steps/sec)
2017-11-29 03:20:40 MainThread: Episode 338, score 2 (215 steps, 0.90 secs, 239.48 steps/sec)
2017-11-29 03:20:41 MainThread: Episode 339, score 2 (188 steps, 0.83 secs, 226.67 steps/sec)
2017-11-29 03:20:41 MainThread: Episode 340, score 0 (145 steps, 0.61 secs, 238.16 steps/sec)
2017-11-29 03:20:42 MainThread: Episode 341, score 0 (161 steps, 0.71 secs, 227.41 steps/sec)
2017-11-29 03:20:43 MainThread: Episode 342, score 2 (238 steps, 1.01 secs, 236.31 steps/sec)
2017-11-29 03:20:44 MainThread: Episode 343, score 0 (148 steps, 0.66 secs, 222.69 steps/sec)
2017-11-29 03:20:44 MainThread: Episode 344, score 1 (164 steps, 0.69 secs, 236.18 steps/sec)
2017-11-29 03:20:46 MainThread: Episode 345, score 2 (236 steps, 1.04 secs, 226.70 steps/sec)
2017-11-29 03:20:46 MainThread: Episode 346, score 2 (194 steps, 0.81 secs, 238.09 steps/sec)
2017-11-29 03:20:47 MainThread: Episode 347, score 1 (164 steps, 0.69 secs, 239.07 steps/sec)
2017-11-29 03:20:48 MainThread: Episode 348, score 3 (293 steps, 1.27 secs, 230.66 steps/sec)
2017-11-29 03:20:50 MainThread: Episode 349, score 5 (339 steps, 1.49 secs, 227.99 steps/sec)
2017-11-29 03:20:51 MainThread: Episode 350, score 1 (189 steps, 0.80 secs, 235.11 steps/sec)
2017-11-29 03:20:52 MainThread: Episode 351, score 2 (208 steps, 0.93 secs, 224.14 steps/sec)
2017-11-29 03:20:52 MainThread: Episode 352, score 0 (147 steps, 0.63 secs, 232.89 steps/sec)
2017-11-29 03:20:53 MainThread: Episode 353, score 1 (173 steps, 0.78 secs, 222.61 steps/sec)
2017-11-29 03:20:54 MainThread: Episode 354, score 0 (146 steps, 0.62 secs, 237.01 steps/sec)
2017-11-29 03:20:54 MainThread: Episode 355, score 1 (202 steps, 0.90 secs, 224.92 steps/sec)
2017-11-29 03:20:55 MainThread: Episode 356, score 1 (161 steps, 0.68 secs, 236.48 steps/sec)
2017-11-29 03:20:56 MainThread: Episode 357, score 3 (267 steps, 1.19 secs, 225.13 steps/sec)
2017-11-29 03:20:57 MainThread: Episode 358, score 2 (227 steps, 0.98 secs, 232.78 steps/sec)
2017-11-29 03:20:58 MainThread: Episode 359, score 1 (163 steps, 0.74 secs, 221.57 steps/sec)
2017-11-29 03:20:59 MainThread: Episode 360, score 3 (282 steps, 1.21 secs, 232.39 steps/sec)
2017-11-29 03:21:00 MainThread: Episode 361, score 0 (135 steps, 0.62 secs, 219.45 steps/sec)
2017-11-29 03:21:01 MainThread: Episode 362, score 2 (186 steps, 0.80 secs, 233.76 steps/sec)
2017-11-29 03:21:02 MainThread: Episode 363, score 1 (188 steps, 0.88 secs, 213.93 steps/sec)
2017-11-29 03:21:02 MainThread: Episode 364, score 0 (141 steps, 0.59 secs, 237.11 steps/sec)
2017-11-29 03:21:03 MainThread: Episode 365, score 1 (185 steps, 0.79 secs, 234.81 steps/sec)
2017-11-29 03:21:04 MainThread: Episode 366, score 1 (166 steps, 0.73 secs, 225.88 steps/sec)
2017-11-29 03:21:05 MainThread: Episode 367, score 5 (348 steps, 1.52 secs, 228.79 steps/sec)
2017-11-29 03:21:06 MainThread: Episode 368, score 0 (144 steps, 0.62 secs, 233.68 steps/sec)
2017-11-29 03:21:07 MainThread: Episode 369, score 2 (225 steps, 0.99 secs, 226.38 steps/sec)
2017-11-29 03:21:07 MainThread: Episode 370, score 0 (132 steps, 0.56 secs, 235.64 steps/sec)
2017-11-29 03:21:08 MainThread: Episode 371, score 2 (219 steps, 0.94 secs, 232.84 steps/sec)
2017-11-29 03:21:09 MainThread: Episode 372, score 1 (165 steps, 0.72 secs, 228.40 steps/sec)
2017-11-29 03:21:10 MainThread: Episode 373, score 1 (173 steps, 0.73 secs, 238.26 steps/sec)
2017-11-29 03:21:11 MainThread: Episode 374, score 3 (256 steps, 1.12 secs, 229.01 steps/sec)
2017-11-29 03:21:11 MainThread: Episode 375, score 0 (161 steps, 0.67 secs, 240.64 steps/sec)
2017-11-29 03:21:12 MainThread: Episode 376, score 2 (203 steps, 0.89 secs, 227.37 steps/sec)
2017-11-29 03:21:13 MainThread: Episode 377, score 2 (235 steps, 0.98 secs, 239.09 steps/sec)
2017-11-29 03:21:14 MainThread: Episode 378, score 1 (187 steps, 0.82 secs, 226.85 steps/sec)
2017-11-29 03:21:15 MainThread: Episode 379, score 1 (162 steps, 0.67 secs, 243.23 steps/sec)
2017-11-29 03:21:16 MainThread: Episode 380, score 2 (225 steps, 1.00 secs, 225.57 steps/sec)
2017-11-29 03:21:17 MainThread: Episode 381, score 1 (168 steps, 0.73 secs, 231.71 steps/sec)
2017-11-29 03:21:17 MainThread: Episode 382, score 0 (149 steps, 0.62 secs, 238.86 steps/sec)
2017-11-29 03:21:18 MainThread: Episode 383, score 1 (157 steps, 0.72 secs, 217.97 steps/sec)
2017-11-29 03:21:19 MainThread: Episode 384, score 0 (136 steps, 0.57 secs, 236.98 steps/sec)
2017-11-29 03:21:20 MainThread: Episode 385, score 2 (233 steps, 1.03 secs, 226.75 steps/sec)
2017-11-29 03:21:20 MainThread: Episode 386, score 1 (182 steps, 0.78 secs, 234.74 steps/sec)
2017-11-29 03:21:21 MainThread: Episode 387, score 0 (126 steps, 0.56 secs, 223.44 steps/sec)
2017-11-29 03:21:21 MainThread: Episode 388, score 0 (135 steps, 0.57 secs, 237.04 steps/sec)
2017-11-29 03:21:22 MainThread: Episode 389, score 1 (165 steps, 0.69 secs, 238.50 steps/sec)
2017-11-29 03:21:23 MainThread: Episode 390, score 1 (167 steps, 0.73 secs, 229.66 steps/sec)
2017-11-29 03:21:24 MainThread: Episode 391, score 2 (232 steps, 0.99 secs, 233.53 steps/sec)
2017-11-29 03:21:25 MainThread: Episode 392, score 0 (153 steps, 0.68 secs, 225.29 steps/sec)
2017-11-29 03:21:25 MainThread: Episode 393, score 0 (151 steps, 0.64 secs, 234.25 steps/sec)
2017-11-29 03:21:26 MainThread: Episode 394, score 1 (185 steps, 0.78 secs, 238.38 steps/sec)
2017-11-29 03:21:27 MainThread: Episode 395, score 0 (139 steps, 0.64 secs, 218.80 steps/sec)
2017-11-29 03:21:27 MainThread: Episode 396, score 0 (149 steps, 0.64 secs, 234.04 steps/sec)
2017-11-29 03:21:28 MainThread: Episode 397, score 1 (168 steps, 0.78 secs, 215.97 steps/sec)
2017-11-29 03:21:29 MainThread: Episode 398, score 1 (169 steps, 0.71 secs, 236.39 steps/sec)
2017-11-29 03:21:30 MainThread: Episode 399, score 2 (212 steps, 0.90 secs, 235.74 steps/sec)
2017-11-29 03:21:30 MainThread: Episode 400, score 0 (135 steps, 0.62 secs, 216.69 steps/sec)
2017-11-29 03:21:31 MainThread: Episode 401, score 0 (134 steps, 0.57 secs, 233.35 steps/sec)
2017-11-29 03:21:31 MainThread: Episode 402, score 0 (133 steps, 0.57 secs, 234.17 steps/sec)
2017-11-29 03:21:32 MainThread: Episode 403, score 3 (239 steps, 1.05 secs, 227.25 steps/sec)
2017-11-29 03:21:33 MainThread: Episode 404, score 1 (182 steps, 0.78 secs, 232.11 steps/sec)
2017-11-29 03:21:34 MainThread: Episode 405, score 2 (226 steps, 0.98 secs, 229.74 steps/sec)
2017-11-29 03:21:35 MainThread: Episode 406, score 2 (233 steps, 1.02 secs, 227.70 steps/sec)
2017-11-29 03:21:36 MainThread: Episode 407, score 1 (176 steps, 0.74 secs, 236.84 steps/sec)
2017-11-29 03:21:37 MainThread: Episode 408, score 1 (187 steps, 0.78 secs, 240.86 steps/sec)
2017-11-29 03:21:37 MainThread: Episode 409, score 0 (149 steps, 0.65 secs, 228.05 steps/sec)
2017-11-29 03:21:38 MainThread: Episode 410, score 3 (250 steps, 1.06 secs, 235.94 steps/sec)
2017-11-29 03:21:39 MainThread: Episode 411, score 0 (148 steps, 0.67 secs, 220.24 steps/sec)
2017-11-29 03:21:40 MainThread: Episode 412, score 1 (191 steps, 0.82 secs, 232.13 steps/sec)
2017-11-29 03:21:41 MainThread: Episode 413, score 1 (169 steps, 0.77 secs, 218.35 steps/sec)
2017-11-29 03:21:42 MainThread: Episode 414, score 2 (226 steps, 0.96 secs, 235.04 steps/sec)
2017-11-29 03:21:42 MainThread: Episode 415, score 0 (129 steps, 0.59 secs, 220.03 steps/sec)
2017-11-29 03:21:43 MainThread: Episode 416, score 1 (186 steps, 0.80 secs, 232.88 steps/sec)
2017-11-29 03:21:44 MainThread: Episode 417, score 0 (139 steps, 0.59 secs, 234.04 steps/sec)
2017-11-29 03:21:45 MainThread: Episode 418, score 2 (210 steps, 0.92 secs, 229.32 steps/sec)
2017-11-29 03:21:45 MainThread: Episode 419, score 0 (134 steps, 0.58 secs, 232.66 steps/sec)
2017-11-29 03:21:46 MainThread: Episode 420, score 4 (282 steps, 1.24 secs, 228.27 steps/sec)
2017-11-29 03:21:47 MainThread: Episode 421, score 1 (168 steps, 0.72 secs, 233.13 steps/sec)
2017-11-29 03:21:48 MainThread: Episode 422, score 1 (183 steps, 0.82 secs, 224.00 steps/sec)
2017-11-29 03:21:49 MainThread: Episode 423, score 0 (155 steps, 0.67 secs, 232.96 steps/sec)
2017-11-29 03:21:50 MainThread: Episode 424, score 2 (216 steps, 0.96 secs, 224.65 steps/sec)
2017-11-29 03:21:50 MainThread: Episode 425, score 0 (145 steps, 0.61 secs, 237.66 steps/sec)
2017-11-29 03:21:51 MainThread: Episode 426, score 0 (135 steps, 0.57 secs, 236.56 steps/sec)
2017-11-29 03:21:52 MainThread: Episode 427, score 5 (335 steps, 1.47 secs, 227.70 steps/sec)
2017-11-29 03:21:53 MainThread: Episode 428, score 0 (134 steps, 0.58 secs, 232.55 steps/sec)
2017-11-29 03:21:54 MainThread: Episode 429, score 3 (249 steps, 1.11 secs, 224.61 steps/sec)
2017-11-29 03:21:55 MainThread: Episode 430, score 1 (183 steps, 0.84 secs, 219.10 steps/sec)
2017-11-29 03:21:55 MainThread: Episode 431, score 0 (136 steps, 0.59 secs, 232.33 steps/sec)
2017-11-29 03:21:56 MainThread: Episode 432, score 0 (142 steps, 0.62 secs, 229.47 steps/sec)
2017-11-29 03:21:57 MainThread: Episode 433, score 0 (150 steps, 0.68 secs, 221.97 steps/sec)
2017-11-29 03:21:57 MainThread: Episode 434, score 0 (136 steps, 0.57 secs, 238.19 steps/sec)
2017-11-29 03:21:58 MainThread: Episode 435, score 2 (215 steps, 0.91 secs, 236.17 steps/sec)
2017-11-29 03:21:59 MainThread: Episode 436, score 0 (138 steps, 0.63 secs, 220.45 steps/sec)
2017-11-29 03:21:59 MainThread: Episode 437, score 1 (176 steps, 0.75 secs, 236.02 steps/sec)
2017-11-29 03:22:00 MainThread: Episode 438, score 1 (178 steps, 0.79 secs, 225.34 steps/sec)
2017-11-29 03:22:02 MainThread: Episode 439, score 5 (296 steps, 1.27 secs, 233.78 steps/sec)
2017-11-29 03:22:02 MainThread: Episode 440, score 1 (163 steps, 0.73 secs, 222.77 steps/sec)
2017-11-29 03:22:03 MainThread: Episode 441, score 2 (224 steps, 0.95 secs, 234.80 steps/sec)
2017-11-29 03:22:04 MainThread: Episode 442, score 0 (127 steps, 0.57 secs, 221.92 steps/sec)
2017-11-29 03:22:05 MainThread: Episode 443, score 3 (297 steps, 1.25 secs, 237.80 steps/sec)
2017-11-29 03:22:06 MainThread: Episode 444, score 2 (213 steps, 0.94 secs, 227.45 steps/sec)
2017-11-29 03:22:07 MainThread: Episode 445, score 2 (212 steps, 0.90 secs, 236.32 steps/sec)
2017-11-29 03:22:08 MainThread: Episode 446, score 1 (194 steps, 0.86 secs, 225.17 steps/sec)
2017-11-29 03:22:09 MainThread: Episode 447, score 2 (239 steps, 1.02 secs, 234.05 steps/sec)
2017-11-29 03:22:10 MainThread: Episode 448, score 1 (186 steps, 0.84 secs, 221.95 steps/sec)
2017-11-29 03:22:10 MainThread: Episode 449, score 0 (168 steps, 0.76 secs, 220.16 steps/sec)
2017-11-29 03:22:11 MainThread: Episode 450, score 1 (164 steps, 0.73 secs, 225.12 steps/sec)
2017-11-29 03:22:12 MainThread: Episode 451, score 0 (152 steps, 0.65 secs, 235.10 steps/sec)
2017-11-29 03:22:13 MainThread: Episode 452, score 3 (237 steps, 1.05 secs, 225.33 steps/sec)
2017-11-29 03:22:14 MainThread: Episode 453, score 4 (295 steps, 1.26 secs, 234.08 steps/sec)
2017-11-29 03:22:15 MainThread: Episode 454, score 2 (231 steps, 1.01 secs, 229.08 steps/sec)
2017-11-29 03:22:16 MainThread: Episode 455, score 0 (145 steps, 0.62 secs, 232.42 steps/sec)
2017-11-29 03:22:16 MainThread: Episode 456, score 0 (133 steps, 0.59 secs, 225.52 steps/sec)
2017-11-29 03:22:17 MainThread: Episode 457, score 1 (189 steps, 0.83 secs, 226.73 steps/sec)
2017-11-29 03:22:18 MainThread: Episode 458, score 1 (178 steps, 0.79 secs, 226.33 steps/sec)
2017-11-29 03:22:19 MainThread: Episode 459, score 1 (191 steps, 0.81 secs, 235.11 steps/sec)
2017-11-29 03:22:20 MainThread: Episode 460, score 2 (205 steps, 0.91 secs, 225.03 steps/sec)
2017-11-29 03:22:21 MainThread: Episode 461, score 2 (212 steps, 0.91 secs, 233.87 steps/sec)
2017-11-29 03:22:21 MainThread: Episode 462, score 1 (162 steps, 0.67 secs, 240.45 steps/sec)
2017-11-29 03:22:22 MainThread: Episode 463, score 2 (214 steps, 0.94 secs, 226.52 steps/sec)
